28,14,5.81,4490.3468,32.0278
28,14,5.8738,4528.3081,31.8543
28,14,5.8362,4526.4175,31.8702
28,14,5.7762,4565.8814,32.1143
28,14,5.7901,4542.7097,32.1103
28,14,5.7566,4576.8781,32.0891
28,14,5.7462,4544.428,32.1124
28,14,5.8194,4521.0382,32.0457
28,14,5.8291,4483.0604,32.0736
28,14,5.8551,4497.2621,32.0498
28,14,5.7458,4529.4937,31.9089
28,14,5.8347,4478.6992,31.754
28,14,5.7911,4515.9393,31.4692
28,14,5.8724,4567.4426,32.1354
28,14,5.8324,4500.1567,31.6667
28,14,5.8599,4507.4914,31.7702
28,14,5.8505,4557.4834,32.0876
28,14,5.8062,4561.2984,31.7629
28,14,5.785,4515.7179,31.4262
28,14,5.8155,4552.9787,31.6136
28,14,5.8029,4549.5463,31.5092
28,14,5.8706,4549.7684,31.3449
28,14,5.7346,4492.1864,31.8616
28,14,5.8803,4570.4169,31.5055
28,14,5.7632,4479.2372,31.3981
28,14,5.8752,4559.0911,31.7702
28,14,5.8063,4546.8295,31.6955
28,14,5.8734,4499.6071,31.5845
28,14,5.7515,4552.276,31.74
28,14,5.8235,4570.3617,31.9818
28,14,5.8105,4517.8991,31.9457
28,14,6.1558,4517.9162,31.4585
28,14,6.3593,4553.5943,31.2967
28,14,6.3156,4567.4709,31.5966
28,14,6.1442,4565.0614,31.3158
28,14,5.9372,4551.1833,31.4665
28,14,6.0913,4541.2178,31.5118
28,14,5.9714,4574.2505,31.5393
28,14,6.2988,4510.2799,31.4684
28,14,6.3299,4552.0156,31.3235
28,14,6.2508,4548.8769,31.4063
28,14,6.097,4574.4842,31.3203
28,14,6.2857,4499.1642,31.5882
28,14,6.1271,4554.1901,31.4317
28,14,6.2232,4560.0801,31.5565
28,14,5.9064,4518.2408,31.487
28,14,6.0818,4555.1772,31.4465
28,14,6.1423,4504.6442,31.4238
28,14,6.0207,4564.3303,31.3325
28,14,5.9893,4523.6106,31.4415
28,14,6.1179,4560.8676,31.4444
28,14,6.243,4494.0,31.6983
28,14,6.0526,4494.0,31.6983
28,14,6.0169,4494.0,31.6983
28,14,6.3021,4494.0,31.6983
28,14,6.1172,4494.0,31.6983
28,14,5.9713,4494.0,31.6983
28,14,6.1623,4494.0,31.6983
28,14,6.305,4494.0,31.6983
28,14,6.0108,4494.0,31.6983
28,14,6.0936,4494.0,31.6983
28,14,5.9266,4494.0,31.6983
28,14,6.0112,4494.0,31.6983
28,14,6.0178,4494.0,31.6983
28,14,6.3407,4494.0,31.6983
28,14,5.9836,4494.0,31.6983
28,14,6.0868,4494.0,31.6983
28,14,6.0461,4494.0,31.6983
28,14,6.1873,4494.0,31.6983
28,14,6.1773,4494.0,31.6983
28,14,6.2914,4494.0,31.6983
28,28,7.0686,4547.7795,31.9455
28,28,7.0686,4536.132,32.2116
28,28,7.0686,4551.6357,32.2849
28,28,7.0686,4561.5727,32.1292
28,28,7.0686,4546.4419,32.2692
28,28,7.0686,4535.5113,31.4829
28,28,7.0686,4544.926,32.571
28,28,7.0686,4558.6249,32.3799
28,28,7.0686,4536.6789,31.8606
28,28,7.0686,4552.5069,31.794
28,28,7.0686,4538.6547,31.7276
28,28,7.0686,4553.8844,31.5118
28,28,7.0686,4546.1223,31.8316
28,28,7.0686,4548.2408,32.6946
28,28,7.0686,4551.9297,31.6572
28,28,7.0686,4548.9573,31.3728
28,28,7.0686,4542.1122,32.1092
28,28,7.0686,4537.8152,31.4644
28,28,7.0686,4559.5806,31.9498
28,28,7.0686,4553.0145,31.4108
28,28,7.29,4540.2896,31.7366
28,28,7.3912,4539.2019,32.3911
28,28,7.4317,4545.5601,32.0035
28,28,7.1303,4584.2839,31.8509
28,28,7.1236,4564.5108,31.8544
28,28,7.2948,4557.9861,31.7707
28,28,7.3562,4558.2544,32.4625
28,28,7.2822,4545.2015,32.8357
28,28,7.3369,4541.4508,31.8874
28,28,7.1092,4552.2509,32.5225
28,28,7.2741,4583.3932,31.436
28,28,7.3198,4561.9928,32.4639
28,28,7.1343,4536.6823,31.7461
28,28,7.3267,4546.9952,32.4119
28,28,7.1432,4555.2929,32.3521
28,28,7.0965,4574.298,31.9585
28,28,7.3819,4540.5807,31.4171
28,28,7.1875,4552.7831,32.5258
28,28,7.14,4585.9026,31.3398
28,28,7.424,4536.2971,31.7051
28,28,7.4613,4552.715,31.2573
28,28,7.4613,4554.7466,32.0709
28,28,7.4613,4585.798,31.9217
28,28,7.4613,4550.0363,31.7937
28,28,7.4613,4564.3104,31.5777
28,28,7.4613,4581.5635,31.573
28,28,7.4613,4552.6688,31.3273
28,28,7.4613,4539.084,31.6936
28,28,7.4613,4579.0922,31.8848
28,28,7.4613,4556.4482,31.8029
28,28,7.4613,4578.5632,31.6396
28,28,7.4613,4567.9783,32.1517
28,28,7.4613,4568.2462,31.5996
28,28,7.4613,4561.2953,32.1642
28,28,7.4613,4559.5184,31.282
28,28,7.4613,4540.2173,31.6771
28,28,7.4613,4545.5203,31.9267
28,28,7.4613,4585.9257,31.9289
28,28,7.4613,4572.677,31.7435
28,28,7.4613,4579.0636,31.8416
28,28,7.1472,4525.4657,32.2144
28,28,7.092,4514.6661,32.2144
28,28,7.3917,4530.9204,32.2144
28,28,7.0895,4507.1509,32.2144
28,28,7.3862,4495.556,32.2144
28,28,7.2657,4510.3258,32.2144
28,28,7.2688,4488.7657,32.2144
28,28,7.1073,4495.548,32.2144
28,28,7.1423,4522.9131,32.2144
28,28,7.1791,4482.2299,32.2144
28,28,7.2348,4534.3514,32.2144
28,28,7.3013,4502.7748,32.2144
28,28,7.2831,4518.4702,32.2144
28,28,7.2851,4490.3304,32.2144
28,28,7.177,4482.1096,32.2144
28,28,7.3963,4514.0484,32.2144
28,28,7.1464,4525.4841,32.2144
28,28,7.1558,4521.2842,32.2144
28,28,7.1947,4481.6567,32.2144
28,28,7.2925,4534.4692,32.2144
28,90,13.0018,4598.0,36.5021
28,90,13.6379,4598.0,36.1995
28,90,13.3006,4598.0,35.8548
28,90,12.9881,4598.0,36.6312
28,90,13.0344,4598.0,36.1243
28,90,13.4744,4598.0,36.34
28,90,13.3609,4598.0,36.7469
28,90,13.1787,4598.0,36.7271
28,90,13.2862,4598.0,36.4798
28,90,12.9376,4598.0,36.41
28,90,12.9061,4598.0,36.4006
28,90,13.516,4598.0,36.2056
28,90,13.056,4598.0,36.009
28,90,13.4844,4598.0,35.9064
28,90,13.0738,4598.0,35.6887
28,90,13.5137,4598.0,37.1269
28,90,12.6806,4598.0,36.643
28,90,13.0051,4598.0,37.0665
28,90,12.8894,4598.0,37.1425
28,90,13.5557,4598.0,36.1827
28,90,13.8402,4626.7639,37.6423
28,90,13.8941,4655.4383,37.6197
28,90,13.8462,4601.8118,37.6828
28,90,13.7615,4619.0662,37.7312
28,90,13.8431,4636.2648,37.7793
28,90,13.8358,4604.8622,37.7049
28,90,13.7652,4618.6304,37.6161
28,90,13.8581,4615.6339,37.7102
28,90,13.8199,4637.0317,37.6571
28,90,13.8158,4659.6804,37.7033
28,90,13.8129,4651.98,37.686
28,90,13.7539,4663.5931,37.629
28,90,13.7717,4646.5108,37.6749
28,90,13.827,4633.5146,37.7422
28,90,13.8916,4610.4442,37.769
28,90,13.8078,4643.1686,37.7296
28,90,13.8337,4666.3548,37.7782
28,90,13.7739,4604.7543,37.6305
28,90,13.8374,4654.1026,37.7215
28,90,13.8729,4635.0706,37.6761
28,90,13.332,4664.3634,37.1303
28,90,13.6113,4663.5808,37.553
28,90,12.6287,4664.1063,37.3259
28,90,13.3116,4662.1671,37.3882
28,90,13.673,4662.479,37.3693
28,90,13.1256,4663.8951,37.3501
28,90,13.0363,4664.1814,37.6493
28,90,13.4603,4665.3669,37.2013
28,90,12.9753,4665.0661,36.8347
28,90,13.3241,4664.3922,37.3844
28,90,13.1762,4665.3436,37.2044
28,90,13.0687,4664.1919,37.6462
28,90,13.2759,4666.2427,37.115
28,90,13.1219,4662.3621,37.1847
28,90,13.7647,4662.7883,37.3707
28,90,13.3006,4664.7646,36.7807
28,90,13.56,4664.537,37.3838
28,90,13.7013,4662.0916,37.2527
28,90,13.4845,4664.3556,37.5068
28,90,13.49,4666.1832,36.8878
28,90,12.5664,4659.5518,36.6221
28,90,12.5664,4657.4905,36.6221
28,90,12.5664,4661.795,36.6221
28,90,12.5664,4652.6409,36.6221
28,90,12.5664,4659.0239,36.6221
28,90,12.5664,4660.5076,36.6221
28,90,12.5664,4652.3116,36.6221
28,90,12.5664,4658.3024,36.6221
28,90,12.5664,4655.2691,36.6221
28,90,12.5664,4661.7377,36.6221
28,90,12.5664,4653.1736,36.6221
28,90,12.5664,4655.2759,36.6221
28,90,12.5664,4658.6231,36.6221
28,90,12.5664,4661.0602,36.6221
28,90,12.5664,4661.531,36.6221
28,90,12.5664,4652.4777,36.6221
28,90,12.5664,4654.9086,36.6221
28,90,12.5664,4659.9013,36.6221
28,90,12.5664,4657.5238,36.6221
28,90,12.5664,4655.5566,36.6221
28,7,4.7124,4357.2235,28.5284
28,7,4.7124,4359.645,27.8791
28,7,4.7124,4358.5028,28.0273
28,7,4.7124,4357.6908,28.2541
28,7,4.7124,4359.7995,27.7959
28,7,4.7124,4357.1917,28.6253
28,7,4.7124,4359.8134,28.5655
28,7,4.7124,4357.6865,27.6856
28,7,4.7124,4359.7678,28.2558
28,7,4.7124,4358.7149,28.1151
28,7,4.7124,4358.1161,27.7315
28,7,4.7124,4357.8086,28.3136
28,7,4.7124,4357.8566,27.9791
28,7,4.7124,4359.7862,27.9136
28,7,4.7124,4359.26,28.4345
28,7,4.7124,4357.1425,28.0911
28,7,4.7124,4359.5491,28.1947
28,7,4.7124,4359.8849,28.0345
28,7,4.7124,4357.9168,28.103
28,7,4.7124,4358.2412,28.1295
28,7,4.6327,4275.7988,27.5566
28,7,4.6279,4341.7631,27.4002
28,7,4.6488,4327.6281,27.385
28,7,4.631,4335.0813,27.4194
28,7,4.6885,4273.554,27.3764
28,7,4.6705,4323.6498,27.4937
28,7,4.6287,4348.4177,27.6022
28,7,4.6651,4357.1688,27.4605
28,7,4.6647,4283.2313,27.5817
28,7,4.677,4301.229,27.406
28,7,4.6964,4297.4591,27.3834
28,7,4.7007,4319.8838,27.6047
28,7,4.6913,4288.1196,27.5538
28,7,4.653,4346.3861,27.4213
28,7,4.6636,4341.3247,27.5155
28,7,4.6803,4348.5325,27.5021
28,7,4.6786,4334.1911,27.6242
28,7,4.6635,4279.5899,27.481
28,7,4.6838,4287.6516,27.481
28,7,4.699,4300.5867,27.4364
28,7,4.71,4270.0272,27.4331
28,7,4.6702,4266.686,28.0345
28,7,4.6915,4271.5291,27.5321
28,7,4.6345,4266.7617,27.8177
28,7,4.6819,4266.9202,28.1505
28,7,4.6763,4266.5981,28.2029
28,7,4.6775,4272.7675,28.1938
28,7,4.7,4271.9953,27.6262
28,7,4.6351,4265.7737,28.0062
28,7,4.6892,4265.4332,27.5429
28,7,4.7119,4265.6095,28.0974
28,7,4.6384,4266.8966,27.9251
28,7,4.6669,4265.2936,27.4548
28,7,4.6605,4265.7916,27.8596
28,7,4.7057,4266.4335,28.1838
28,7,4.6282,4266.3329,28.0834
28,7,4.6393,4272.4736,28.0057
28,7,4.6519,4272.0111,27.9633
28,7,4.695,4264.2676,27.577
28,7,4.6478,4271.2084,27.4021
28,7,4.7138,4264.0,28.2147
28,7,4.7233,4264.0,28.2147
28,7,4.7166,4264.0,28.2147
28,7,4.7608,4264.0,28.2147
28,7,4.7732,4264.0,28.2147
28,7,4.7368,4264.0,28.2147
28,7,4.7644,4264.0,28.2147
28,7,4.7532,4264.0,28.2147
28,7,4.7584,4264.0,28.2147
28,7,4.7389,4264.0,28.2147
28,7,4.7529,4264.0,28.2147
28,7,4.733,4264.0,28.2147
28,7,4.7135,4264.0,28.2147
28,7,4.7188,4264.0,28.2147
28,7,4.76,4264.0,28.2147
28,7,4.7451,4264.0,28.2147
28,7,4.7647,4264.0,28.2147
28,7,4.7478,4264.0,28.2147
28,7,4.7512,4264.0,28.2147
28,7,4.7503,4264.0,28.2147
28,14,5.8416,4321.4088,32.8303
28,14,5.5239,4353.61,32.6584
28,14,5.587,4334.625,32.6355
28,14,5.5737,4349.0657,32.7612
28,14,5.8371,4357.0877,32.8155
28,14,5.6059,4340.1001,32.6766
28,14,5.8161,4331.3492,32.6335
28,14,5.7294,4348.7473,32.6746
28,14,5.7781,4340.9167,32.8147
28,14,5.5891,4334.7593,32.7519
28,14,5.5162,4333.6633,32.6734
28,14,5.6693,4352.0405,32.7159
28,14,5.7852,4344.8514,32.5948
28,14,5.5036,4320.8431,32.781
28,14,5.6842,4357.213,32.6239
28,14,5.6807,4351.3778,32.7532
28,14,5.7186,4349.3863,32.8154
28,14,5.764,4356.8679,32.8295
28,14,5.6935,4344.6633,32.6575
28,14,5.8271,4339.8786,32.7537
28,14,5.5061,4322.3325,32.5178
28,14,5.7277,4323.7355,32.5324
28,14,5.6053,4324.7629,32.5339
28,14,5.7347,4324.4726,32.5404
28,14,5.7557,4324.8481,32.5022
28,14,5.5795,4322.6638,32.404
28,14,5.8747,4328.4432,32.5169
28,14,5.6747,4323.0954,32.4124
28,14,5.5324,4327.7296,32.5577
28,14,5.8655,4327.4203,32.4158
28,14,5.8781,4325.0904,32.4477
28,14,5.7927,4328.2599,32.4286
28,14,5.7877,4327.3845,32.4762
28,14,5.6449,4322.8063,32.5689
28,14,5.8769,4327.0437,32.5037
28,14,5.6581,4321.3002,32.4664
28,14,5.5402,4327.7041,32.5782
28,14,5.6478,4324.4661,32.585
28,14,5.6686,4328.4054,32.5347
28,14,5.5755,4327.3236,32.4146
28,14,5.8905,4375.3566,32.5108
28,14,5.8905,4405.0578,32.5875
28,14,5.8905,4371.8965,32.482
28,14,5.8905,4377.6483,32.5895
28,14,5.8905,4380.305,32.5152
28,14,5.8905,4356.8538,32.5912
28,14,5.8905,4381.5454,32.4235
28,14,5.8905,4410.284,32.4467
28,14,5.8905,4362.2762,32.5507
28,14,5.8905,4364.8805,32.4784
28,14,5.8905,4333.446,32.402
28,14,5.8905,4396.87,32.4833
28,14,5.8905,4366.1214,32.4697
28,14,5.8905,4388.3717,32.4852
28,14,5.8905,4385.0101,32.4402
28,14,5.8905,4390.8355,32.4462
28,14,5.8905,4361.6295,32.5278
28,14,5.8905,4381.1996,32.5279
28,14,5.8905,4384.4984,32.4383
28,14,5.8905,4356.4974,32.5998
28,14,5.3941,4310.0488,32.614
28,14,5.6082,4354.3789,32.614
28,14,5.5452,4337.3986,32.614
28,14,5.5153,4411.1965,32.614
28,14,5.7853,4393.3167,32.614
28,14,5.6788,4328.8821,32.614
28,14,5.8723,4400.2641,32.614
28,14,5.7967,4377.0873,32.614
28,14,5.6706,4381.0248,32.614
28,14,5.2909,4411.6908,32.614
28,14,5.8295,4384.1026,32.614
28,14,5.3905,4312.7688,32.614
28,14,5.5961,4398.624,32.614
28,14,5.6284,4363.6667,32.614
28,14,5.4363,4348.7725,32.614
28,14,5.1275,4356.2355,32.614
28,14,5.2278,4367.9659,32.614
28,14,5.13,4372.0092,32.614
28,14,5.7343,4401.4788,32.614
28,14,5.8592,4356.512,32.614
28,28,7.1105,4313.858,32.6395
28,28,7.0901,4327.1695,32.6361
28,28,7.1998,4293.078,33.5193
28,28,7.1174,4342.1466,33.3331
28,28,7.1006,4334.9313,33.3018
28,28,7.198,4348.929,34.0272
28,28,7.1637,4296.733,33.4357
28,28,7.1823,4347.6687,32.9056
28,28,7.1203,4341.6469,33.2483
28,28,7.073,4314.7735,33.8484
28,28,7.2017,4345.7929,34.0738
28,28,7.173,4333.2908,33.8022
28,28,7.0727,4311.9099,32.9454
28,28,7.1455,4328.4621,33.6468
28,28,7.1594,4342.3537,33.9783
28,28,7.1616,4294.0083,33.5049
28,28,7.1126,4307.8398,33.1789
28,28,7.0887,4300.1004,32.8386
28,28,7.0969,4315.7256,33.3777
28,28,7.2161,4342.3202,32.9262
28,28,6.8994,4313.789,32.7054
28,28,6.9965,4310.2641,33.4489
28,28,6.7951,4331.3664,32.7019
28,28,6.8006,4314.3173,33.1122
28,28,7.0104,4310.3937,33.0696
28,28,7.1622,4295.0722,32.7081
28,28,6.75,4331.8346,32.7337
28,28,6.5176,4304.3624,32.8861
28,28,6.7382,4355.3761,33.861
28,28,6.9058,4300.7369,32.8909
28,28,6.3532,4347.6779,33.4172
28,28,7.1586,4351.4528,33.6549
28,28,7.1851,4305.3912,33.3322
28,28,7.1748,4294.4209,32.8892
28,28,6.9466,4301.0986,33.3094
28,28,6.8122,4293.9094,33.7107
28,28,6.9702,4292.1723,33.5754
28,28,6.7968,4312.3021,33.8157
28,28,6.3347,4355.3127,33.5802
28,28,6.4669,4301.0191,33.8115
28,28,6.2832,4301.9792,33.1713
28,28,6.2832,4299.4701,32.8882
28,28,6.2832,4307.1243,32.6532
28,28,6.2832,4319.9192,32.8411
28,28,6.2832,4311.1402,33.172
28,28,6.2832,4326.719,32.8237
28,28,6.2832,4294.4991,33.1373
28,28,6.2832,4296.0057,32.9806
28,28,6.2832,4299.78,32.7438
28,28,6.2832,4317.522,32.9767
28,28,6.2832,4305.497,32.8249
28,28,6.2832,4304.0816,33.0956
28,28,6.2832,4299.8781,33.1078
28,28,6.2832,4316.7887,32.9292
28,28,6.2832,4324.3706,32.7615
28,28,6.2832,4299.3642,32.7323
28,28,6.2832,4312.8777,32.8183
28,28,6.2832,4296.0777,33.0459
28,28,6.2832,4305.8419,33.1528
28,28,6.2832,4315.1136,33.0661
28,28,6.3491,4329.0,33.2744
28,28,6.3742,4329.0,33.2744
28,28,6.5217,4329.0,33.2744
28,28,6.2918,4329.0,33.2744
28,28,6.5094,4329.0,33.2744
28,28,6.3757,4329.0,33.2744
28,28,6.4476,4329.0,33.2744
28,28,6.5339,4329.0,33.2744
28,28,6.3127,4329.0,33.2744
28,28,6.2857,4329.0,33.2744
28,28,6.3589,4329.0,33.2744
28,28,6.4197,4329.0,33.2744
28,28,6.6108,4329.0,33.2744
28,28,6.4375,4329.0,33.2744
28,28,6.5023,4329.0,33.2744
28,28,6.3217,4329.0,33.2744
28,28,6.3373,4329.0,33.2744
28,28,6.6496,4329.0,33.2744
28,28,6.543,4329.0,33.2744
28,28,6.3113,4329.0,33.2744
28,90,10.2102,4565.6737,35.4155
28,90,10.2102,4558.6543,35.4682
28,90,10.2102,4505.9074,35.4539
28,90,10.2102,4506.2105,35.4181
28,90,10.2102,4566.724,35.5685
28,90,10.2102,4552.8345,35.4588
28,90,10.2102,4522.9932,35.6398
28,90,10.2102,4556.6229,35.4932
28,90,10.2102,4533.3473,35.4976
28,90,10.2102,4514.3462,35.3996
28,90,10.2102,4557.6199,35.5947
28,90,10.2102,4524.2043,35.383
28,90,10.2102,4558.6904,35.3702
28,90,10.2102,4520.398,35.5539
28,90,10.2102,4508.4891,35.4706
28,90,10.2102,4553.8904,35.4981
28,90,10.2102,4515.9735,35.5174
28,90,10.2102,4565.8914,35.5461
28,90,10.2102,4549.0159,35.553
28,90,10.2102,4578.1799,35.6245
28,90,10.571,4494.1245,35.886
28,90,10.5276,4501.1348,35.6838
28,90,10.3834,4502.8871,36.0143
28,90,10.3411,4494.5691,36.3005
28,90,10.2569,4502.9667,35.5472
28,90,10.3853,4503.2711,36.4697
28,90,10.3063,4497.5829,36.6084
28,90,10.2583,4501.858,36.4727
28,90,10.51,4497.0159,36.0126
28,90,10.4151,4502.6425,36.2466
28,90,10.302,4501.2802,35.9744
28,90,10.3998,4499.1394,35.9236
28,90,10.5397,4503.8991,35.4094
28,90,10.5218,4503.8133,36.6041
28,90,10.4159,4501.5795,35.4215
28,90,10.3667,4501.4169,36.0007
28,90,10.213,4499.0563,35.8798
28,90,10.4753,4502.626,36.0783
28,90,10.218,4503.4892,36.6995
28,90,10.2499,4494.7292,36.5714
28,90,10.88,4491.6284,36.6927
28,90,10.793,4490.2291,36.213
28,90,10.7701,4490.5461,36.3979
28,90,10.7661,4491.4273,36.4575
28,90,10.8413,4491.6262,36.1863
28,90,10.8304,4490.342,36.1541
28,90,10.8778,4493.6055,36.0765
28,90,10.6836,4490.5819,36.5794
28,90,10.9107,4491.764,36.1569
28,90,10.8147,4492.4131,36.5093
28,90,10.6137,4493.3341,36.4443
28,90,10.8388,4493.698,36.1905
28,90,10.8597,4490.3595,36.4713
28,90,10.8791,4492.0842,36.4349
28,90,10.6251,4492.2156,36.6448
28,90,10.8185,4492.7526,36.2838
28,90,10.7427,4492.4105,36.2438
28,90,10.6609,4492.4299,36.5135
28,90,10.8073,4492.5266,36.4902
28,90,10.7015,4493.3781,36.2419
28,90,10.8504,4503.0857,36.0754
28,90,10.7181,4496.9817,36.0754
28,90,10.9038,4521.4263,36.0754
28,90,10.6512,4500.0518,36.0754
28,90,10.725,4512.0773,36.0754
28,90,10.7582,4500.2659,36.0754
28,90,10.6553,4539.1002,36.0754
28,90,10.682,4515.4987,36.0754
28,90,10.6057,4523.507,36.0754
28,90,10.8958,4514.892,36.0754
28,90,10.9006,4518.2072,36.0754
28,90,10.6622,4535.052,36.0754
28,90,10.6696,4495.1022,36.0754
28,90,10.6755,4532.0364,36.0754
28,90,10.8284,4524.7609,36.0754
28,90,10.7298,4508.3277,36.0754
28,90,10.8821,4517.8989,36.0754
28,90,10.7025,4539.9999,36.0754
28,90,10.6935,4533.6561,36.0754
28,90,10.6388,4509.6203,36.0754
28,7,5.0292,4366.9568,28.3031
28,7,4.9653,4342.1124,28.3016
28,7,4.992,4365.1789,28.297
28,7,5.0701,4364.3969,28.5686
28,7,5.0038,4346.8022,27.6766
28,7,5.0627,4352.3162,27.9082
28,7,4.9993,4356.8033,28.3594
28,7,4.9556,4363.7428,28.0966
28,7,5.0119,4330.9919,27.8037
28,7,5.0582,4342.8799,28.2136
28,7,5.0468,4338.857,28.3751
28,7,4.9545,4351.2402,27.8716
28,7,5.0175,4358.6947,27.8215
28,7,5.0296,4372.9555,27.9009
28,7,4.9778,4347.0582,27.9744
28,7,4.9735,4337.0724,27.832
28,7,5.0997,4357.6654,28.0825
28,7,5.0458,4329.0617,28.2644
28,7,4.9862,4329.7154,28.5921
28,7,5.017,4349.1983,28.0134
28,7,5.1462,4387.4269,27.773
28,7,5.4134,4380.3793,27.797
28,7,5.2445,4381.7691,27.7507
28,7,5.3227,4377.1629,28.1196
28,7,5.342,4383.5345,27.6126
28,7,5.2435,4377.2752,28.0841
28,7,5.2302,4390.517,27.6424
28,7,5.4188,4376.0598,28.054
28,7,5.415,4382.3934,27.7644
28,7,5.0089,4389.2473,28.1889
28,7,5.2529,4377.5781,28.4446
28,7,5.5236,4390.1297,27.6832
28,7,5.32,4394.466,27.8364
28,7,5.3359,4386.8893,27.8501
28,7,5.2743,4383.4334,27.9601
28,7,5.1914,4376.6674,28.0195
28,7,4.9808,4387.6714,27.7132
28,7,5.134,4383.2329,28.0176
28,7,5.3307,4395.1882,28.2967
28,7,5.5585,4383.9528,28.1587
28,7,5.4519,4359.0624,28.4289
28,7,5.3822,4373.2621,28.2545
28,7,5.3174,4327.0258,28.2447
28,7,5.2129,4356.5875,28.558
28,7,5.3581,4369.7785,28.3816
28,7,5.411,4366.604,28.0967
28,7,5.1888,4361.1941,28.3068
28,7,5.1903,4393.9936,28.3026
28,7,5.4304,4380.9941,28.1955
28,7,5.1599,4332.2243,28.492
28,7,5.5523,4378.6955,28.236
28,7,5.2272,4388.8788,28.4645
28,7,5.3633,4381.6673,28.3065
28,7,5.2131,4336.0687,28.2698
28,7,5.2423,4340.2304,28.4049
28,7,5.2289,4344.3602,28.4909
28,7,5.1801,4383.7678,28.0977
28,7,5.1825,4377.9014,28.3763
28,7,5.557,4376.8624,28.3288
28,7,5.1815,4376.311,28.2698
28,7,5.1051,4328.7968,28.0607
28,7,5.1051,4325.5067,28.0607
28,7,5.1051,4328.5164,28.0607
28,7,5.1051,4326.8795,28.0607
28,7,5.1051,4328.7048,28.0607
28,7,5.1051,4326.438,28.0607
28,7,5.1051,4326.9883,28.0607
28,7,5.1051,4326.1752,28.0607
28,7,5.1051,4326.1274,28.0607
28,7,5.1051,4325.9802,28.0607
28,7,5.1051,4327.6703,28.0607
28,7,5.1051,4325.9585,28.0607
28,7,5.1051,4327.7506,28.0607
28,7,5.1051,4328.9783,28.0607
28,7,5.1051,4328.3672,28.0607
28,7,5.1051,4326.7813,28.0607
28,7,5.1051,4326.517,28.0607
28,7,5.1051,4327.6567,28.0607
28,7,5.1051,4327.7956,28.0607
28,7,5.1051,4327.8648,28.0607
28,14,5.9299,4393.3274,32.2741
28,14,5.8915,4421.2911,32.3633
28,14,6.1921,4374.0733,32.3483
28,14,5.9854,4406.7474,32.2926
28,14,5.9572,4415.9252,32.2851
28,14,5.9319,4386.7024,32.3068
28,14,6.2049,4411.2882,32.3151
28,14,6.2735,4402.2277,32.2748
28,14,5.9837,4417.1882,32.2939
28,14,6.1597,4392.4385,32.2977
28,14,5.983,4368.1356,32.2936
28,14,5.9897,4379.5694,32.2813
28,14,6.1029,4370.4962,32.2728
28,14,5.9777,4391.6185,32.2711
28,14,6.0446,4384.8124,32.2771
28,14,6.085,4402.7109,32.3374
28,14,5.8933,4405.1454,32.3587
28,14,6.1799,4399.0348,32.2864
28,14,6.1303,4385.724,32.3472
28,14,6.0227,4370.6935,32.361
28,14,6.1287,4449.0495,33.2479
28,14,6.0593,4450.9887,32.9551
28,14,6.019,4427.9307,32.69
28,14,6.0445,4411.0376,33.0029
28,14,6.0957,4444.8436,33.3534
28,14,5.9557,4411.6956,33.0843
28,14,6.1216,4406.509,32.8023
28,14,6.1304,4463.7703,32.9619
28,14,5.9144,4452.0006,32.5006
28,14,5.9323,4417.5049,32.5691
28,14,6.0671,4390.816,32.53
28,14,6.0537,4381.9948,32.5988
28,14,5.9221,4389.9765,33.4652
28,14,6.1349,4399.1677,33.0833
28,14,6.0506,4446.6178,33.3211
28,14,6.0645,4401.0242,32.7626
28,14,5.9118,4374.7523,32.483
28,14,5.9228,4382.6475,33.2083
28,14,6.0289,4371.989,33.3766
28,14,6.1649,4429.5644,32.7204
28,14,6.215,4419.1154,33.4353
28,14,6.0537,4332.9252,32.9657
28,14,6.3267,4433.1232,32.9871
28,14,5.9303,4324.9292,33.4484
28,14,5.968,4430.6727,33.0044
28,14,6.234,4439.9067,33.2941
28,14,6.178,4390.7106,33.4098
28,14,6.0642,4342.5206,33.4596
28,14,6.3045,4335.5435,33.3885
28,14,6.228,4320.4642,33.2253
28,14,6.2432,4414.9617,33.4908
28,14,6.2795,4329.0575,33.1944
28,14,6.3618,4391.0717,33.5212
28,14,6.0774,4435.3003,33.2767
28,14,6.3915,4385.2906,33.347
28,14,6.2359,4348.6666,32.996
28,14,6.2525,4411.9561,33.3639
28,14,6.3695,4346.2101,33.292
28,14,6.3772,4450.1174,33.1583
28,14,6.0893,4338.1443,33.3191
28,14,6.2857,4415.1059,32.9636
28,14,6.429,4342.0028,32.9636
28,14,6.3913,4369.6406,32.9636
28,14,6.3539,4416.4109,32.9636
28,14,6.3981,4331.9816,32.9636
28,14,6.4035,4414.0009,32.9636
28,14,6.4066,4331.0981,32.9636
28,14,6.2908,4375.026,32.9636
28,14,6.3165,4444.1946,32.9636
28,14,6.4152,4363.9947,32.9636
28,14,6.3627,4398.9757,32.9636
28,14,6.418,4342.0653,32.9636
28,14,6.3585,4363.8431,32.9636
28,14,6.3803,4350.531,32.9636
28,14,6.3916,4420.7668,32.9636
28,14,6.364,4429.9969,32.9636
28,14,6.2855,4353.7524,32.9636
28,14,6.4294,4329.7573,32.9636
28,14,6.4111,4451.9008,32.9636
28,14,6.3033,4448.3703,32.9636
28,28,7.4613,4508.3931,34.6427
28,28,7.4613,4510.1225,34.1673
